File,Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
00747,2775.328,3.2956116465366136,3.314418549877141,-18.80690334052693,0.238893879997078,-1.9885210596110992,34.445387768764256
00747,2784.969,3.289118171628458,3.307429536677013,-18.31136504855513,0.2362300416815879,-1.9902437721550457,34.49290344034862
00747,2794.641,3.281950750404296,3.3001202836495414,-18.169533245245617,0.233558446978067,-1.9873165804814787,34.54276197620479
00747,2804.25,3.2744727092228727,3.291778640542858,-17.305931319985923,0.2309048290994062,-1.989382082513237,34.561945868437085
00747,2813.906,3.266376870072858,3.282720219126223,-16.343349053364875,0.228236461204949,-1.9899569481602872,34.62851935492134
00747,2823.578,3.2576846927289886,3.273051678187771,-15.366985458782343,0.2255647810014241,-1.9877306997673727,34.68492121026012
00747,2833.219,3.248540214885158,3.262300105186612,-13.759890301453748,0.222902517757787,-1.9886815716126,34.70978880605448
00747,2842.828,3.2385629746564684,3.250788387160373,-12.225412503904742,0.2202491228542581,-1.9876829419493645,34.76436813817744
00747,2852.484,3.227886395359029,3.238101721512303,-10.215326153274251,0.2175831150537307,-1.9881364788869509,34.80586924318366
00747,2862.063,3.216623527407154,3.2245093068833026,-7.885779476148436,0.2149383406291291,-1.9877223492017468,34.88213541703852
00747,2871.688,3.2042992450661982,3.209523617902245,-5.224372836046598,0.212279934989977,-1.9895286849584104,34.94745754229353
00747,2881.328,3.1913026760809675,3.19342071918163,-2.1180431006624367,0.2096162603533164,-1.989404382252372,34.981196379443965
00747,2891.078,3.177032445536444,3.175726298735468,1.3061468009758492,0.20692168778739,-1.9902720228080564,35.0342511271167
00747,2900.734,3.161971613199311,3.1569498731029912,5.021740096319949,0.2042532147382865,-1.989223825067961,35.10194493186797
00747,2910.375,3.145779253759553,3.1368093242228934,8.969929536659649,0.2015907755884095,-1.987451183564792,35.16187186629912
00747,2920.0,3.1283221369627228,3.1150247477003807,13.29738926234203,0.198934007007106,-1.98735064196972,35.18371803768029
00747,2929.656,3.1093510862891853,3.09126686668183,18.0842196073554,0.1962670504500161,-1.9898836602356835,35.26434021434206
00747,2939.281,3.089330986532813,3.066066905855539,23.264080677273924,0.1936075760678569,-1.988966324501109,35.32651534688152
00747,2948.938,3.0673406709879707,3.0387394693248284,28.601201663142284,0.1909389774126709,-1.990304736354053,35.40021901409357
00747,2958.547,3.04351551918072,3.009694781422497,33.82073775822292,0.1882829717492115,-1.9899722491610567,35.48429479437887
00747,2968.219,3.0174647537262773,2.978294568167531,39.17018555874652,0.185609395823269,-1.9905378142767445,35.57575121381487
00747,2977.984,2.9885282154053106,2.944663943971539,43.864271433771584,0.1829119035583616,-1.987330963466899,35.66668727408653
00747,2987.719,2.9562067975099064,2.9085386348580133,47.66816265189311,0.1802247241225339,-1.9875415456155,35.747652207217726
00747,2997.484,2.919463641951068,2.8699312053701487,49.532436580919104,0.177530181560767,-1.9859774394788057,35.81307946195879
00747,3007.344,2.876503214243752,2.827996032456712,48.50718178704039,0.1748093480217166,-1.9876536926027608,35.885577613858686
00747,3017.109,2.8270361116869664,2.7836524833739373,43.38362831302911,0.1721129218345723,-1.98864298890032,35.999481184284974
00747,3026.828,2.7690043470816605,2.7367653596481905,32.238987433470086,0.1694293653894347,-1.987405247541989,36.11590434944835
00747,3036.594,2.69903893514372,2.6865316281654703,12.507306978249757,0.1667340103239594,-1.9869049042954792,36.237320983903686
00747,3046.391,2.6122078553148307,2.632765976359809,-20.558121044978783,0.1640300039650323,-1.9875455977510896,36.31732577888308
00747,3056.188,2.503553682678652,2.575470897247399,-71.91721456874723,0.1613247849561265,-1.988687302957422,36.470659404992986
00747,3065.938,2.3786378834863195,2.5150012772891053,-136.36339380278574,0.1586323953043222,-1.9877651058613337,36.61275314614174
00751,19.844,3.975557579595562,3.975871165520541,-0.3135859249785433,1.0,-1.9898042811629124,23.12101487877242
00751,29.516,3.956027809157056,3.9549374770042367,1.0903321528195065,0.9973283584083722,-1.9878258800695248,23.170003007030463
00751,39.188,3.940099973720696,3.939838603028957,0.2613706917387048,0.9946573146435436,-1.988914216449648,23.229728703325687
00751,48.922,3.92622126846594,3.9273831094032623,-1.1618409373221894,0.991968890427932,-1.9882081078574088,23.290493529783205
00751,58.578,3.9139458161218106,3.9161716140373817,-2.2257979155710927,0.9893018870307692,-1.9890960469835928,23.371757604694373
00751,68.25,3.902734320400544,3.905967119562989,-3.232799162444344,0.9866307765698142,-1.9877433489791148,23.45416229607989
00751,77.938,3.892344098818764,3.8961092107209807,-3.765111902216845,0.9839550511575088,-1.9893877345467568,23.54247092853254
00751,87.594,3.882797236886935,3.886967874232925,-4.170637345989547,0.9812870222088284,-1.9894458260370624,23.641495384555004
00751,97.36,3.8738978330469633,3.878430302618494,-4.532469571530751,0.9785899092412912,-1.9874563583309368,23.725945200004688
00751,107.094,3.865707147953068,3.870083498677889,-4.376350724820899,0.9759020015555758,-1.988901837097461,23.81492478194924
00751,116.844,3.858014294686084,3.8622415396800656,-4.227244993981749,0.9732083740170056,-1.9893788352525248,23.91167848448874
00751,126.594,3.850800337626584,3.855054698986471,-4.254361359886882,0.9705158120823972,-1.987328022015115,24.004566725329337
00751,136.344,3.844291857459488,3.847839747422972,-3.5478899634839856,0.967822934531922,-1.9898449756099847,24.113610298607963
00751,146.031,3.838164320900612,3.8413376558234384,-3.173334922826232,0.9651464022972812,-1.988896035934021,24.224890804391013
00751,155.672,3.8324238377741655,3.835205360519386,-2.781522745220588,0.962483788522392,-1.9880397962826912,24.32455664516912
00751,165.313,3.827156098953474,3.829214565215229,-2.0584662617553207,0.9598210767201472,-1.9890424516508285,24.434152315790712
00751,174.969,3.822238332770067,3.823674430489103,-1.436097719035967,0.9571541218417408,-1.988189347132428,24.543258906538146
00751,184.641,3.817366439415828,3.818394619538782,-1.0281801229541363,0.9544838034582912,-1.98747077711036,24.64168352810876
00751,194.36,3.812971396179628,3.813113455955761,-0.1420597761332409,0.9517997942583352,-1.9892482762249024,24.74749914858549
00751,204.078,3.808604706436266,3.8082226705823703,0.3820358538955126,0.9491148229326688,-1.9893056535545235,24.85529544006532
00751,213.719,3.8046610287354334,3.803671150878358,0.989877857075605,0.9464515800557554,-1.9885698186531389,24.94096062739506
00751,223.391,3.800720085514014,3.799285086564374,1.434998949640054,0.9437805337071504,-1.988174124679304,25.04340385444157
00751,233.11,3.796886422859677,3.794829661107336,2.056761752340819,0.9410953160889168,-1.9903353621571385,25.1400892108433
00751,242.766,3.7932833057712574,3.7909740667112426,2.3092390600147894,0.9384275100326118,-1.98816579886108,25.253572213402705
00751,252.453,3.7896721903622335,3.787175064998333,2.4971253639005653,0.9357532493056064,-1.9871985522155056,25.34597050738872
00751,262.172,3.786054560976756,3.783235800953624,2.818760023131972,0.9330694452091722,-1.9892166127860704,25.461715503735192
00751,271.891,3.782818248316621,3.779640712959241,3.177535357379746,0.9303844825217188,-1.9889151599613315,25.56469697431988
00751,281.641,3.779393626694792,3.7761301125173454,3.263514177446414,0.9276910730120792,-1.9890435004290343,25.64904540009985
00751,291.344,3.7762327997545566,3.772791750638557,3.4410491160001837,0.9250107320182104,-1.988789160780096,25.76417490937657
00751,301.078,3.772970380288082,3.7695202273533246,3.450152934757256,0.9223219266331824,-1.988897046781521,25.86494208735921
00751,310.813,3.769753093423063,3.766336005599223,3.4170878238399816,0.9196326145902298,-1.989130012131291,25.973825066234784
00751,320.547,3.7664716141568175,3.76329616597895,3.1754481778674126,0.9169436469484272,-1.988796230108059,26.053039097712567
00751,330.188,3.7634392807781993,3.760368928272994,3.070352505205154,0.9142808045587452,-1.988481065962928,26.1547701606606
00751,339.844,3.760387621242773,3.757445650900373,2.941970342400513,0.911613763144436,-1.988879783876732,26.23872967440015
00751,349.578,3.7573665877812137,3.754437188805881,2.929398975332731,0.908923726429238,-1.990627992869775,26.331675657720968
00751,359.266,3.754489563123992,3.7517631430967247,2.726420027267196,0.9062459628939596,-1.989532505479748,26.441582243179628
00751,368.922,3.751310593874248,3.749203428836226,2.1071650380219964,0.9035787878293878,-1.9880276570963105,26.53092030116304
00751,378.641,3.748479091126501,3.746460115491681,2.0189756348201198,0.9008946424543718,-1.98889315782614,26.62246995672417
00751,388.344,3.745557353249226,3.743846346879196,1.7110063700305211,0.898214388806189,-1.9888098756512893,26.71645142158997
00751,398.047,3.742630277992725,3.741247352176298,1.382925816427072,0.8955340563536953,-1.989010109498588,26.807770628228266
00751,407.813,3.739770033644826,3.7388246472897326,0.9453863550934472,0.8928371863474701,-1.9875338275936696,26.89086715135456
00751,417.453,3.737082047663741,3.73610295559809,0.979092065651166,0.8901744426437295,-1.990008634425519,26.98962841253553
00751,427.156,3.734242346202543,3.733917727642857,0.3246185596861295,0.8874948404374425,-1.9867276090592232,27.0914247138178
00751,436.797,3.731533572801446,3.731271386954445,0.2621858470015503,0.8848330242891161,-1.9890168713784409,27.169935191566715
00751,446.453,3.728939388255481,3.7290005876006895,-0.0611993452093173,0.8821666837785525,-1.9872987201830896,27.24555581020717
00751,456.11,3.7262337471138207,3.726385871128533,-0.1521240147122071,0.8794996986866596,-1.989566281707468,27.32396633545254
00751,465.844,3.7236787689070496,3.723959060648496,-0.2802917414466144,0.8768098642964317,-1.989642185446958,27.39226575507349
00751,475.516,3.720918680684308,3.7216823906250567,-0.7637099407484804,0.8741378888941181,-1.9884849643995184,27.471483199466903
00751,485.188,3.718525908048247,3.719235087186828,-0.7091791385813728,0.8714661068953964,-1.989354239652754,27.548418684094525
00751,494.906,3.715917016894441,3.7170296015031767,-1.112584608735645,0.8687822360131867,-1.98756906800512,27.621373549597543
00751,504.547,3.713444104409165,3.7145970423985104,-1.1529379893455705,0.8661201323052826,-1.9886049174547464,27.708187140738712
00751,514.235,3.7109123411990734,3.712205770975147,-1.2934297760733848,0.8634440518266433,-1.989053927756509,27.76389878609903
00751,523.906,3.708562031814631,3.709929497026082,-1.3674652114508137,0.8607728188746203,-1.9883790687414329,27.819759478086308
00751,533.578,3.706041819705335,3.7076079609213406,-1.566141216005512,0.8581018202324633,-1.9882938476213583,27.88564928950988
00751,543.188,3.703592374652761,3.705096930741511,-1.5045560887503306,0.8554465828293805,-1.990417765738994,27.920467876821792
00751,552.875,3.701450909220623,3.703015021995878,-1.5641127752550332,0.8527704711810964,-1.987698032267564,27.996361298780915
00751,562.625,3.698937188563015,3.700676269338048,-1.7390807750325976,0.8500787315658377,-1.987794322576136,28.06735374709706
00751,572.375,3.696543841698296,3.698241149777599,-1.697308079303017,0.8473861915934536,-1.9888800981756505,28.122253463581888
00751,582.078,3.694246676924786,3.695978209552724,-1.731532627937682,0.8447063551227687,-1.9882038117350784,28.15835394574292
00751,591.86,3.691773840138191,3.6935878001089137,-1.813959970722756,0.8420047748290225,-1.9887698367974889,28.200161365450025
00751,601.5,3.68950119199927,3.6913352824094514,-1.8340904101812328,0.8393424059173651,-1.9882127698276617,28.26755518552844
00751,611.156,3.687169011698221,3.689001118463539,-1.8321067653181975,0.8366757650580904,-1.988550731990472,28.308436857797247
00751,620.86,3.68495228910126,3.6865630327898193,-1.6107436885595128,0.8339947546094033,-1.9898654325904992,28.341140210471693
00751,630.563,3.682594443639628,3.684461355673301,-1.8669120336727296,0.8313146829469467,-1.987567520040129,28.39361638729933
00751,640.266,3.680311402981947,3.682071338265599,-1.7599352836521476,0.8286355087235753,-1.988533563804946,28.43368661839441
00751,649.969,3.678055323209184,3.679701675002843,-1.6463517936591288,0.8259552283535977,-1.98920912687596,28.46363076360824
00751,659.688,3.675835316319207,3.677464124562544,-1.6288082433368878,0.8232705850617834,-1.9884494184606551,28.51737637117721
00751,669.375,3.673558044596644,3.675147269623075,-1.589225026430885,0.8205951096834054,-1.9887205463006683,28.558428725251453
00751,679.016,3.671424888672961,3.67296802692229,-1.543138249329612,0.8179328662921933,-1.9876620730806065,28.586104066836644
00751,688.703,3.6691565284961785,3.67065570522812,-1.4991767319409988,0.8152583944444922,-1.988016114892564,28.617990645515288
00751,698.391,3.667049233256309,3.6684445427324746,-1.3953094761656182,0.8125838900455852,-1.987300084969244,28.664057326289782
00751,708.031,3.6649227610644255,3.66609260118087,-1.1698401164443872,0.8099224454128515,-1.988301856043705,28.69266639382009
00751,717.688,3.662598949486325,3.66386143740966,-1.262487923335165,0.8072558590375621,-1.9879686010513031,28.717808334050268
00751,727.406,3.660618293677156,3.6616131984743374,-0.9949047971824498,0.8045727808027878,-1.9877801724360096,28.73956300923647
00751,737.063,3.658435285579372,3.65917491545787,-0.7396298784980715,0.8019052821298254,-1.989850653975968,28.764327626889827
00751,746.735,3.6563316168846938,3.657041781793079,-0.71016490838538,0.799233085924443,-1.98860523493076,28.788777101534208
00751,756.453,3.6542981671614,3.65474697019765,-0.4488030362499451,0.7965486295394193,-1.9891856628198248,28.81866989893201
00751,766.125,3.6520115531078985,3.652515136103357,-0.5035829954587179,0.7938764401403617,-1.9892600926009905,28.86268322760298
00751,775.781,3.6501185743185287,3.650237746560177,-0.1191722416482576,0.7912081457922128,-1.9899692584082231,28.895026222641103
00751,785.485,3.6477567883475706,3.6481325551810864,-0.3757668335158115,0.7885268910455224,-1.9888094258808016,28.911452556654044
00751,795.188,3.645846163308209,3.645932472354354,-0.0863090461451498,0.7858466561010102,-1.988865849907704,28.92849070169143
00751,804.828,3.6437506703200624,3.643872998867258,-0.1223285471954049,0.7831845843708637,-1.9876728341285328,28.94911237761888
00751,814.5,3.641654641306991,3.641683893309896,-0.0292520029052667,0.7805142789764701,-1.987967951569234,28.957028272945283
00751,824.188,3.639690450582045,3.6393855358812286,0.3049147008162833,0.7778383500221441,-1.9894656717063823,28.982658923733023
00751,833.906,3.637497406743498,3.637253445909825,0.2439608336737286,0.775153319346003,-1.9891762027978288,29.00752165245864
00751,843.547,3.635607964449461,3.635150991268441,0.456973181020448,0.7724899057689733,-1.988954230687056,29.03077816425483
00751,853.203,3.633547405527602,3.633059134586901,0.4882709407003638,0.7698226338465755,-1.9887503760370824,29.04883249666593
00751,862.828,3.631540658521689,3.630942638223494,0.5980202981947791,0.7671638687055322,-1.989038510302909,29.070983188158745
00751,872.516,3.6295619708005815,3.6290085180303873,0.5534527701942515,0.764488625608496,-1.987375671914484,29.08958970813144
00751,882.235,3.627507429417425,3.626865189113599,0.6422403038266467,0.7618054386117961,-1.988125177193243,29.075375566652145
00751,891.953,3.6255339438856176,3.624717638527936,0.8163053576821788,0.7591214324286754,-1.9889986175112604,29.115884250034977
00751,901.625,3.623598132245109,3.622649640860952,0.9484913841566468,0.7564493724024939,-1.989254523205688,29.15238030053789
